
n = 0.0
0,0124
0,0131
0,013
0,013
0,013
0,013
0,0135
0,0132
0,0131
0,013
0,0131
0,0128
0,0123
0,0128
0,0134
0,0134
0,0128
0,0132
0,0125
0,0127
0,013
0,013
0,0133
0,0129
0,0128
0,0123
0,0126
0,0131
0,013
0,0134
0,0133
0,0128
0,0125
0,0128
0,0132
0,0133
0,0134
0,0125
0,0126
0,0126
0,013
0,0132
0,0136
0,0129
0,0125
0,0129
0,0129
0,0132
0,0127
0,0125
0,0127
0,0127
0,0128
0,0131
0,013
0,0132
0,0131
0,0125
0,0125
0,0132
0,013
0,0132
0,0133
0,013
0,0125
0,0127
0,0129
0,0131
0,0132
0,0127
0,0125
0,0128
0,013
0,0128
0,0126
0,0129
0,0125
0,0127
0,0133
0,013
0,0133
0,0128
0,0129
0,0129
0,013
0,013
0,0125
0,0124
0,0126
0,0129
0,0131
0,0133
0,0131
0,0128
0,0128
0,013
0,0129
0,0128
0,0129
0,0128
0,0127
0,0132
0,0131
0,013
0,0128
0,013
0,0126
0,013
0,0128
0,013
0,0135
0,0128
0,0128
0,0128
0,0131
0,0127
0,0131
0,0126
0,0125
0,0127
0,0131
0,0133
0,0129
0,0126
0,0131
0,013
0,013
0,0131
0,013
0,0126
0,0127
0,0128
0,0136
0,0134
0,0134
0,0131
0,013
0,0128
0,013
0,0132
0,013
0,0126
0,0127
0,0132
0,0132
0,0129
0,0132
0,013
0,0129
0,0132
0,0128
0,013
0,0126
0,0127
0,0126
0,0128
0,0133
0,0137
0,0127
0,013
0,0134
0,0135
0,0131
0,0128
0,0126
0,0128
0,0132
0,013
0,0131
0,0128
0,0125
0,013
0,0131
0,0128
0,0124
0,0126
0,0135
0,0135
0,0132
0,0122
0,0129
0,0129
0,0133
0,0131
0,0133
0,0137
0,0129
0,0127
0,0129
0,0124
0,0124
0,0128
0,0132
0,0134
0,013
0,0132
0,0127
0,0131
0,0132
0,0131
0,0127
0,0123
0,0129
0,0132
0,0132
0,0134
0,0127
0,0125
0,0128
0,0129
0,0128
0,0133
0,0132
0,0131
0,0131
0,0128
0,0131
0,0131
0,0132
0,0128
0,0123
0,0126
0,0128
0,0125
0,013
0,0133
0,0135
0,0131
0,0125
0,0125
0,0126
0,0131
0,0135
0,0135
0,0133
0,013
0,0124
0,0125
0,0132
0,0133
0,0136
0,0129
0,0129
0,013
0,0129
0,0126
0,0132
0,0126
0,0126
0,0133
0,0132
0,0129
0,0128
0,0124
0,0128
0,013
0,0131
0,0125
0,013
0,0127
0,0129
0,013
0,0129
0,0131
0,0131
0,0128
0,013
0,0128
0,013
0,0131
0,0136
0,0132
0,013
0,0124
0,0135
0,0134
0,0127
0,0131
0,0131
0,0132
0,0131
0,013
0,013
0,0129
0,0132
0,0129
0,0128
0,0129
0,0129
0,0128
0,013
0,013
0,0133
0,0128
0,0132
0,0128
0,0132
0,013
0,0137
0,0131
0,0128
0,0125
0,0125
0,0123
0,013
0,0134
0,0133
0,013
0,0128
0,013
0,013
0,0129
0,0125
0,0129
0,0135
0,0131
0,0129
0,0131
0,0131
0,0128
0,012
0,0129
0,0135
0,0135
0,0127
0,0129
0,0134
0,0134
0,0129
0,013
0,0129
0,0132
0,0132
0,0128
0,0129
0,0127
0,0132
0,0125
0,013
0,0132
0,0138
0,013
0,0125
0,0127
0,0127
0,0129
0,013
0,0132
0,0131
0,0125
0,0123
0,0129
0,0128
0,0129
0,0133
0,0131
0,0123
0,0127
0,0128
0,0132
0,0135
0,0139
0,0132
0,0127
0,0127
0,0119
0,0128
0,0132
0,0131
0,0137
0,0131
0,0125
0,0128
0,0133
0,0133
0,0127
0,0129
0,0127
0,0133
0,0131
0,0134
0,013
0,0126
0,0124
0,0127
0,0135
0,0134
0,0133
0,0124
0,0125
0,0126
0,0129
0,0131
0,0133
0,0133
0,0128
0,0129
0,0131
0,0127
0,0132
0,0135
0,0133
0,0124
0,0127
0,0133
0,0133
0,0128
0,0133
0,0126
0,0125
0,0132
0,013
0,0134
0,0137
0,013
0,013
0,0127
0,0126
0,0131
0,0132
0,0129
0,0125
0,0128
0,013
0,0134
0,0127
0,0128
0,0128
0,0127
0,0132
0,0125
0,0125
0,0128
0,0133
0,0132
0,0133
0,0128
0,0128
0,0124
0,0127
0,013
0,0134
0,0132
0,0133
0,0135
0,0132
0,0128
0,0126
0,0124
0,013
0,0133
0,0129
0,0129
0,0133
0,0126
0,0128
0,0128
0,0131
0,0129
0,0132
0,0127
0,0128
0,0125
0,0126
0,0126
0,0129
0,0127
0,0128

n = 0.3
0,012
0,0165
0,0162
0,0137
0,011
0,011
0,0131
0,0137
0,0142
0,0136
0,0126
0,0119
0,0126
0,0134
0,0138
0,0135
0,0126
0,0127
0,0132
0,0135
0,0132
0,0134
0,0133
0,0124
0,0131
0,0131
0,0131
0,013
0,0128
0,0128
0,013
0,013
0,0131
0,0127
0,013
0,0131
0,0132
0,0133
0,0131
0,0131
0,0129
0,0126
0,0126
0,0133
0,0133
0,0129
0,0125
0,0131
0,0131
0,0129
0,0132
0,0134
0,0129
0,0124
0,0124
0,0128
0,0132
0,0133
0,013
0,0133
0,0131
0,0132
0,0131
0,0133
0,0127
0,0131
0,0133
0,0128
0,013
0,0127
0,0132
0,0131
0,0131
0,0131
0,0128
0,0132
0,0128
0,0126
0,0127
0,0128
0,0125
0,0127
0,0133
0,0131
0,013
0,0129
0,0132
0,0134
0,0132
0,0124
0,0129
0,0129
0,0123
0,0127
0,0131
0,0133
0,0132
0,013
0,0128
0,0129
0,0132
0,0126
0,0129
0,013
0,0129
0,0128
0,0128
0,013
0,0136
0,0132
0,0128
0,0127
0,0127
0,0129
0,0132
0,0131
0,0133
0,0133
0,013
0,0128
0,0121
0,0127
0,0133
0,0134
0,0133
0,0131
0,0129
0,0127
0,0129
0,0128
0,013
0,0128
0,0129
0,0134
0,0137
0,0134
0,013
0,0124
0,0124
0,0128
0,0133
0,0136
0,0134
0,0132
0,0127
0,0126
0,0133
0,0131
0,0128
0,013
0,0127
0,0131
0,0137
0,0133
0,0131
0,0128
0,0126
0,0132
0,0132
0,0123
0,0125
0,0132
0,013
0,0129
0,0131
0,0134
0,013
0,0131
0,0131
0,0125
0,0127
0,0123
0,0132
0,0131
0,0135
0,0135
0,0128
0,0134
0,013
0,0128
0,0132
0,0133
0,0127
0,0132
0,0135
0,013
0,0128
0,0128
0,0133
0,013
0,0131
0,013
0,0129
0,0133
0,0131
0,0127
0,0132
0,0132
0,013
0,0131
0,0131
0,0132
0,013
0,0132
0,0131
0,0132
0,0128
0,0128
0,0131
0,0135
0,0129
0,0128
0,0129
0,0128
0,013
0,0132
0,0135
0,0134
0,0128
0,0126
0,013
0,0127
0,0129
0,0131
0,0132
0,0132
0,0134
0,013
0,013
0,0132
0,0126
0,0135
0,0133
0,0132
0,0131
0,0128
0,0128
0,013
0,013
0,0129
0,0132
0,0133
0,013
0,0124
0,013
0,0135
0,0133
0,0127
0,0127
0,0127
0,013
0,0134
0,0132
0,0129
0,0126
0,0128
0,0131
0,0136
0,013
0,0129
0,0132
0,0128
0,0127
0,0129
0,0133
0,0137
0,013
0,0132
0,0128
0,0129
0,0131
0,0134
0,0131
0,0133
0,0135
0,0129
0,0127
0,0126
0,013
0,0131
0,0137
0,0133
0,013
0,013
0,0124
0,0131
0,0129
0,013
0,0135
0,0129
0,0129
0,0126
0,0123
0,0129
0,0134
0,0135
0,013
0,013
0,0123
0,0128
0,0128
0,0135
0,0138
0,0138
0,0133
0,0132
0,0127
0,0123
0,0131
0,0134
0,0136
0,0131
0,0126
0,0125
0,0125
0,0133
0,0134
0,0138
0,0133
0,0127
0,0122
0,0123
0,0129
0,0138
0,0135
0,0131
0,0128
0,0127
0,0131
0,0133
0,0133
0,0132
0,0129
0,013
0,0133
0,0131
0,0132
0,0131
0,0133
0,013
0,0127
0,013
0,0131
0,0131
0,0133
0,013
0,0128
0,0124
0,0129
0,0139
0,0135
0,0132
0,0121
0,013
0,0126
0,0129
0,0133
0,0137
0,0133
0,0131
0,013
0,0125
0,0129
0,0132
0,0132
0,0127
0,0129
0,013
0,0127
0,0129
0,0126
0,0135
0,0136
0,0134
0,013
0,0125
0,0127
0,0127
0,0129
0,0131
0,0135
0,0127
0,0126
0,0123
0,0128
0,0135
0,0131
0,0135
0,0133
0,0127
0,0131
0,0131
0,0125
0,0129
0,0128
0,0131
0,0129
0,0128
0,0129
0,0128
0,0129
0,0133
0,0131
0,0131
0,0131
0,0133
0,0129
0,013
0,0134
0,0132
0,013
0,0128
0,0132
0,0131
0,0129
0,0131
0,0127
0,0132
0,0132
0,0132
0,0125
0,0126
0,013
0,0134
0,0133
0,0134
0,0132
0,0128
0,0129
0,0128
0,0134
0,0132
0,0129
0,0125
0,0126
0,013
0,013
0,0134
0,0129
0,0134
0,0133
0,0129
0,0132
0,0128
0,0128
0,0128
0,0131
0,0124
0,0129
0,0135
0,0134
0,0131
0,0129
0,013
0,0128
0,0132
0,0131
0,0128
0,0127
0,0134
0,013
0,0127
0,0126
0,0135
0,0136
0,0133
0,013
0,0125
0,0133
0,0133
0,0132
0,0133
0,0127
0,0127
0,0129
0,0128
0,0132
0,0134
0,0133
0,0132
0,0131
0,0134
0,013
0,0125
0,0127
0,013
0,0132
0,0133
0,0125
0,0129
0,0135
0,0135
0,0126
0,0127
0,0132
0,013
0,0132
0,013
0,013
0,0128

n = 0.4
0,0096
0,0113
0,0118
0,0133
0,0143
0,0139
0,013
0,0125
0,0123
0,0128
0,0131
0,014
0,0138
0,013
0,013
0,013
0,0131
0,0133
0,0132
0,0134
0,013
0,0126
0,0128
0,013
0,013
0,0129
0,0138
0,0135
0,0134
0,0129
0,0127
0,0124
0,0133
0,013
0,0134
0,013
0,0133
0,0131
0,0132
0,0133
0,0129
0,0133
0,013
0,0127
0,0131
0,0133
0,0131
0,0133
0,0132
0,0125
0,0123
0,0126
0,0132
0,0138
0,0137
0,013
0,0126
0,0125
0,0129
0,0132
0,0134
0,0134
0,0134
0,0131
0,0128
0,0127
0,0133
0,0138
0,0132
0,0126
0,0132
0,0133
0,0133
0,0133
0,0136
0,0136
0,0128
0,0124
0,0128
0,0136
0,0136
0,0133
0,0131
0,013
0,0131
0,0131
0,0128
0,0132
0,0129
0,0133
0,0133
0,0133
0,0128
0,0131
0,013
0,013
0,0128
0,0129
0,0132
0,0131
0,0131
0,0134
0,0126
0,0129
0,0132
0,0132
0,0129
0,0131
0,0132
0,0138
0,0134
0,0135
0,0124
0,012
0,0129
0,0135
0,0131
0,0131
0,0128
0,0128
0,013
0,0131
0,0128
0,013
0,0128
0,0134
0,0136
0,0132
0,0133
0,0131
0,013
0,0129
0,0126
0,0131
0,0133
0,0131
0,0135
0,013
0,013
0,0134
0,013
0,0126
0,0127
0,013
0,0132
0,0133
0,013
0,0134
0,013
0,0124
0,0127
0,0128
0,0133
0,0138
0,0132
0,0127
0,0127
0,0129
0,0136
0,0134
0,0132
0,013
0,0125
0,0133
0,0136
0,0132
0,0134
0,0133
0,013
0,0128
0,0132
0,0134
0,013
0,0129
0,0128
0,0132
0,0129
0,0128
0,013
0,0133
0,013
0,0132
0,013
0,0131
0,0131
0,0132
0,0129
0,0127
0,0127
0,013
0,0133
0,0132
0,0128
0,0129
0,0128
0,0127
0,0136
0,0138
0,0133
0,0129
0,0126
0,0127
0,0134
0,0134
0,0132
0,0126
0,013
0,0128
0,0129
0,0132
0,0136
0,0131
0,013
0,0132
0,0132
0,013
0,0132
0,0131
0,0133
0,013
0,0131
0,0133
0,0131
0,0132
0,0127
0,0126
0,0133
0,0135
0,0135
0,0129
0,013
0,0134
0,0132
0,0131
0,013
0,0136
0,0134
0,013
0,0131
0,0125
0,0133
0,0136
0,013
0,0131
0,0131
0,013
0,0132
0,013
0,0127
0,0133
0,0132
0,013
0,013
0,0125
0,0135
0,0137
0,0136
0,0131
0,0127
0,0127
0,0135
0,0137
0,0134
0,0132
0,0125
0,013
0,0127
0,0124
0,013
0,0136
0,0134
0,0127
0,0124
0,0128
0,0134
0,0133
0,0131
0,0132
0,0137
0,0128
0,0125
0,0131
0,0134
0,0132
0,0131
0,0129
0,0132
0,0128
0,013
0,0134
0,0133
0,0127
0,013
0,0129
0,0127
0,0126
0,0128
0,0136
0,0136
0,0132
0,0129
0,0129
0,0131
0,0127
0,0131
0,0133
0,0135
0,0129
0,0127
0,0129
0,0132
0,0133
0,0127
0,013
0,0134
0,0134
0,0132
0,0127
0,0127
0,0128
0,013
0,0133
0,0128
0,0131
0,0133
0,0133
0,0129
0,0129
0,0131
0,0132
0,0133
0,0131
0,0133
0,013
0,013
0,0133
0,0137
0,0131
0,0127
0,0124
0,0127
0,0135
0,0135
0,0132
0,0131
0,0132
0,0136
0,0133
0,013
0,0128
0,0131
0,0135
0,0131
0,0129
0,0129
0,0132
0,0134
0,013
0,013
0,0133
0,013
0,0127
0,0127
0,0131
0,0131
0,0129
0,013
0,0131
0,0131
0,0127
0,013
0,013
0,0134
0,0135
0,0134
0,0129
0,0132
0,0131
0,0126
0,013
0,0138
0,0137
0,0129
0,0121
0,0127
0,0133
0,0134
0,0131
0,0127
0,013
0,0129
0,013
0,0135
0,0137
0,0131
0,0132
0,013
0,0128
0,0132
0,0134
0,0131
0,0129
0,0129
0,0127
0,0128
0,0135
0,0137
0,0128
0,0126
0,0127
0,013
0,013
0,0132
0,0127
0,0133
0,0129
0,0131
0,013
0,0127
0,0127
0,0127
0,0132
0,013
0,0129
0,0129
0,013
0,0131
0,0132
0,0127
0,0128
0,0134
0,0131
0,0127
0,0128
0,013
0,0136
0,0134
0,0131
0,0127
0,013
0,013
0,0126
0,0128
0,0131
0,0134
0,0132
0,013
0,0132
0,0131
0,0126
0,0126
0,0133
0,0133
0,0127
0,0126
0,0127
0,0127
0,0133
0,0133
0,0131
0,0125
0,0127
0,0132
0,0137
0,0131
0,013
0,0129
0,0134
0,0134
0,0131
0,0133
0,0128
0,0124
0,0131
0,0131
0,0129
0,0129
0,013
0,0135
0,0132
0,0133
0,0136
0,0133
0,0127
0,0127
0,0123
0,0129
0,0133
0,0134
0,0132
0,013
0,0132
0,0131
0,0127
0,0135
0,0132
0,0127
0,0134
0,0129
0,0133

n = 0.5
0,0155
0,0152
0,016
0,0141
0,012
0,0116
0,0129
0,0135
0,0133
0,0132
0,0131
0,0133
0,0132
0,0137
0,0128
0,0128
0,0136
0,0132
0,013
0,0128
0,0129
0,0131
0,0136
0,0139
0,0129
0,0129
0,0131
0,0131
0,013
0,0135
0,0133
0,0132
0,0131
0,0134
0,0128
0,0123
0,0128
0,0134
0,0138
0,0134
0,0134
0,0129
0,0128
0,0131
0,0129
0,0125
0,0133
0,0133
0,0129
0,0132
0,0136
0,0136
0,0126
0,0128
0,0127
0,0132
0,0129
0,0134
0,0139
0,013
0,0129
0,0135
0,0132
0,0132
0,0132
0,013
0,0131
0,0129
0,0134
0,0132
0,0132
0,0127
0,0128
0,0127
0,0131
0,0133
0,0134
0,013
0,013
0,0133
0,0133
0,0133
0,0132
0,0134
0,0129
0,013
0,0129
0,0137
0,0132
0,0128
0,0129
0,0128
0,0129
0,0127
0,0134
0,0135
0,0134
0,0129
0,013
0,0131
0,0134
0,013
0,0138
0,0135
0,0127
0,0128
0,0132
0,0132
0,0129
0,0125
0,0134
0,0133
0,0137
0,0134
0,0131
0,0127
0,0124
0,0129
0,014
0,0142
0,0136
0,0128
0,0125
0,0131
0,0136
0,0137
0,0136
0,0135
0,0131
0,0129
0,0129
0,013
0,0123
0,0133
0,0134
0,0132
0,0132
0,013
0,0131
0,0129
0,0129
0,0134
0,0133
0,0135
0,0131
0,0126
0,0128
0,0129
0,0128
0,0132
0,0137
0,0129
0,0128
0,0131
0,0132
0,0132
0,0126
0,0128
0,013
0,0131
0,0133
0,0134
0,0137
0,013
0,0127
0,0127
0,0131
0,0131
0,0131
0,0134
0,013
0,0127
0,013
0,0133
0,0131
0,0129
0,0131
0,013
0,0132
0,0131
0,013
0,0129
0,0131
0,013
0,0134
0,0136
0,0134
0,0132
0,0128
0,013
0,013
0,0126
0,013
0,0137
0,0133
0,0132
0,0131
0,0128
0,0129
0,0129
0,0133
0,0135
0,0128
0,0131
0,0129
0,013
0,0134
0,013
0,0127
0,0133
0,0135
0,0135
0,0129
0,0132
0,0137
0,0131
0,0127
0,0132
0,0134
0,0132
0,0129
0,013
0,0128
0,0129
0,0134
0,0131
0,0128
0,0132
0,0132
0,0129
0,0129
0,0128
0,013
0,0133
0,0129
0,0128
0,0136
0,0136
0,0135
0,0129
0,0131
0,0129
0,013
0,013
0,0132
0,0131
0,0131
0,0131
0,0132
0,0137
0,0133
0,0132
0,0128
0,013
0,0137
0,0131
0,0135
0,0132
0,0129
0,0133
0,0135
0,0129
0,0128
0,0131
0,0131
0,013
0,0129
0,0129
0,0131
0,0131
0,0132
0,0137
0,0134
0,0133
0,0132
0,0133
0,0135
0,0131
0,0129
0,0127
0,0132
0,0136
0,0136
0,0136
0,013
0,0131
0,013
0,0134
0,0131
0,0126
0,013
0,0132
0,0133
0,0138
0,0133
0,0129
0,0126
0,0133
0,0134
0,0131
0,0128
0,0129
0,0128
0,0133
0,0131
0,013
0,0131
0,013
0,0131
0,0129
0,0131
0,0131
0,013
0,0137
0,0133
0,0127
0,0125
0,0132
0,0127
0,0128
0,0132
0,0133
0,0136
0,0135
0,0124
0,0123
0,0128
0,0133
0,013
0,0127
0,0131
0,0134
0,0131
0,013
0,0133
0,0128
0,0132
0,0131
0,0136
0,0131
0,0121
0,0128
0,013
0,013
0,0128
0,0134
0,0139
0,0136
0,0131
0,0128
0,013
0,0131
0,0131
0,0129
0,0132
0,0132
0,0131
0,0128
0,0134
0,0136
0,0132
0,0128
