L = 40.0
0,8012
0,8156
0,8143
0,8131
0,8149
0,8145
0,8164
0,8192
0,8127
0,8121
0,8076
0,8182
0,8163
0,8067
0,8062
0,8223
0,8262
0,8345
0,8416
0,8386
0,85
0,8413
0,833
0,8253
0,8202
0,8337
0,8387
0,8372
0,8497
0,8466
0,8472
0,8456
0,8318
0,8395
0,842
0,8407
0,8414
0,8363
0,8383
0,845
0,8511
0,8449
0,8435
0,843
0,8413
0,8566
0,8569
0,8449
0,8438
0,8356
0,8376
0,8233
0,826
0,8353
0,8272
0,822
0,8357
0,83
0,8277
0,8269
0,8321
0,8145
0,8159
0,812
0,8192
0,817
0,8183
0,8113
0,8004
0,8041
0,8003
0,8069
0,7983
0,7985
0,811
0,8076
0,8039
0,798
0,7927
0,7935
0,8031
0,8065
0,808
0,7926
0,7841
0,7672
0,7968
0,8024
0,8048
0,8172
0,8205
0,8201
0,8322
0,8371
0,8367
0,838
0,8422
0,8387
0,834
0,8457
0,8282
0,8112
0,8115
0,8122
0,8124
0,8044
0,7896
0,7943
0,8106
0,8086
0,8005
0,7997
0,801
0,8021
0,8053
0,7932
0,8026
0,8124
0,8159
0,8092
0,8053
0,8061
0,8172
0,7979
0,79
0,782
0,778
0,7777
0,7861
0,7956
0,7913
0,8163
0,8101
0,8143
0,795
0,8024
0,8035
0,7934
0,7971
0,7996
0,7866
0,7878
0,7771
0,7864
0,7815
0,7784
0,777
0,8042
0,8081
0,7945
0,7878
0,7808
0,7745
0,7901
0,7897
0,7882
0,7947
0,785
0,7785
0,7752
0,7722
0,7753
0,7729
0,7547
0,7464
0,7587
0,7496
0,7506
0,7565
0,7492
0,7627
0,7815
0,7568
0,7528
0,746
0,7633
0,7656
0,7645
0,7649
0,7703
0,7561
0,7449
0,7348
0,7475
0,7482
0,7612
0,7482
0,7665
0,7737
0,7764
0,7756
0,7676
0,7379
0,7272
0,7261
0,744
0,7485
0,7696
0,7564
0,7471
0,7633
0,7443
0,7309
0,7304
0,7435
0,7463
0,7456
0,7441
0,744
0,7432
0,7303
0,7321
0,735
0,7452
0,7588
0,7592
0,7592
0,7591
0,7577
0,7624
0,7659
0,772
0,7633
0,7669
0,7818
0,777
0,7854
0,7846
0,7865
0,7811
0,7683
0,7724
0,7738
0,778
0,7748
0,7885
0,7821
0,7758
0,7667
0,7667
0,7619
0,7619
0,7499
0,7464
0,7644
0,7806
0,7773
0,7753
0,7961
0,7948
0,7838
0,7829
0,7865
0,8009
0,804
0,8048
0,786
0,7845
0,7895
0,7913
0,8044
0,8034
0,8116
0,8067
0,8077
0,8254
0,8265
0,8277
0,8243
0,8222
0,8286
0,8321
0,8255
0,8297
0,826
0,8285
0,8166
0,8298
0,8354
0,8289
0,8263
0,8336
0,8352
0,8326
0,8319
0,8255
0,8254
0,8202
0,8325
0,8248
0,8354
0,8215
0,8287
0,8227
0,8092
0,807
0,804
0,8051
0,7868
0,8175
0,8115
0,8039
0,7989
0,7925
0,7796
0,7911
0,7877
0,7888
0,7883
0,7912
0,7904
0,7908
0,7835
0,7784
0,7883
0,7938
0,808
0,8066
0,8102
0,805
0,8043
0,8182
0,8148
0,8035
0,8018
0,8008
0,8018
0,8085
0,8074
0,8049
0,793
0,7797
0,7702
0,7722
0,7817
0,779
0,7624
0,7837
0,7853
0,7883
0,7655
0,763
0,7556
0,7571
0,7636
0,7747
0,7652
0,777
0,7812
0,7961
0,7911
0,7988
0,7857
0,7798
0,7872
0,7945
0,7923
0,8108
0,8001
0,7796
0,7846
0,7847
0,7988
0,8028
0,8023
0,7995
0,7835
0,8023
0,8065
0,799
0,798
0,8013
0,799
0,7981
0,7983
0,7886
0,7958
0,7841
0,7862
0,8059
0,8139
0,8091
0,7935
0,7958
0,8073
0,8064
0,8066
0,8158
0,8047
0,8077
0,8121
0,8251
0,821
0,8132
0,8042
0,811
0,8184
0,8205
0,8336
0,8282
0,832
0,8233
0,8263
0,8312
0,8365
0,8421
0,8435
0,8465
0,8584
0,8514
0,8473
0,8397
0,8474
0,847
0,8521
0,8375
0,8284
0,8184
0,833
0,8285
0,8236
0,8063
0,8265
0,8291
0,8223
0,8337
0,8217
0,8221
0,8272
0,8346
0,8264
0,822
0,8189
0,8182
0,8139
0,822
0,8248
0,8326
0,8279
0,8222
0,8165
0,7989
0,7798
0,7883
0,7829
0,8082
0,8151
0,8035
0,7997
0,8018
0,794
0,7873
0,7757
0,7827
0,7983
0,7953
0,8009
0,7922
0,7823
0,7959
0,7874
0,782
0,7866
0,7868
0,7857
0,7802
0,7891
0,7904
0,7965
0,8154
0,7953
0,7992
0,7782
0,7705
0,7717
0,7617
0,7389
0,7231
0,7601
0,7577
0,7732
0,7774
0,772
0,7625
0,7703
0,7669
0,7583
0,7535
0,7665
0,7647
0,7748
0,7905
0,7994
0,7866
0,7765
0,771
0,7725
0,7922
0,7869
0,7752
0,7884
0,7925
0,7909
0,7819
0,771
0,7848
0,7969
0,7931
0,8017
0,8012
0,8025
0,8005
0,8027
0,7922
0,7964
0,7902
0,79
0,7775
0,7684
0,7672
0,7562
0,7523
0,7787
0,7674
0,7764
0,7827
0,7798
0,7793
0,7688
0,762
0,7727
0,7589
0,7754
0,7935
0,7871
0,7913
0,7833
0,7736
0,7656
0,7699
0,7797
0,7905
0,7816
0,794
0,8126
0,8099
0,8058
0,7975
0,7864
0,7885
0,7916
0,7856
0,7833
0,79
0,7887
0,7873
0,7741
0,7758
0,7545
0,75
0,7637
0,7557
0,7585
0,7762
0,7773
0,7822
0,7864
0,7856
0,7887
0,7887
0,8095
0,8102
0,7941
0,7999
0,7916
0,8107
0,8087
0,8093
0,801
0,8065
0,8095
0,8043
0,7991
0,8
0,8091
0,8203
0,8233
0,8359
0,8301
0,844
0,8388
0,8483
0,8407
0,8152
0,8172
0,8229
0,8226
0,8134
0,8225
0,8229
0,8205
0,8174
0,8207
0,8163
0,8014
0,8148
0,8166
0,8272
0,8002
0,8095
0,7972
0,7995
0,7914
0,7923
0,7913
0,7901
0,7891
0,7928
0,7817
0,7989
0,8074
0,8167
0,8314
0,8348
0,8323
0,8495
0,8455
0,847
0,8444
0,8516
0,8474
0,856
0,8551
0,8519
0,8456
0,8377
0,8385
0,8333
0,8394
0,8426
0,8486
0,8544
0,8647
0,8522
0,8547
0,8628
0,8658
0,8665
0,8844
0,8753
0,8832
0,8678
0,8703
0,8664
0,8739
0,8634
0,873
0,8635
0,8659
0,8605
0,8645
0,8593
0,8517
0,8605
0,8518
0,8394
0,8536
0,8551
0,8472
0,8461
0,8523
0,8376
0,834
0,8292
0,8332
0,8296
0,8102
0,8217
0,8246
0,8257
0,8314
0,8397
0,8452
0,8428
0,8491
0,8492
0,8421
0,8472
0,8332
0,8173
0,8303
0,8237
0,8102
0,8187
0,8009
0,8095
0,8026
0,8081
0,8113
0,8119
0,809
0,8135
0,8194
0,8223
0,8151
0,8279
0,8473
0,8395
0,8409
0,8429
0,8347
0,8307
0,8257
0,8183
0,8123
0,8287
0,8206
0,8259
0,8234
0,8229
0,8311
0,8392
0,8363
0,8326
0,8317
0,8342
0,8379
0,827
0,8315
0,8435
0,8485
0,83
0,8433
0,8319
0,8457
0,8388
0,8444
0,8498
0,8585
0,8834
0,8662
0,8732
0,8716
0,864
0,8689
0,8724
0,8718
0,8657
0,846
0,8453
0,8495
0,8485
0,8568
0,8502
0,8395
0,8493
0,8445
0,8334
0,8279
0,8276
0,8349
0,843
0,8374
0,8511
0,8526
0,8527
0,8501
0,8446
0,8387
0,834
0,8374
0,8358
0,8427
0,8603
0,8604
0,856
0,8505
0,8549
0,8444
0,8614
0,8569
0,8538
0,8547
0,8654
0,864
0,864
0,8757
0,8653
0,8428
0,8541
0,8729
0,8719
0,8676
0,8539
0,8585
0,8613
0,8807
0,8822
0,8806
0,8797
0,8613
0,864
0,8536
0,8592
0,8607
0,8627
0,8536
0,8609
0,8581
0,8643
0,8654
0,8615
0,8621
0,8563
0,8562
0,8652
0,8817
0,8842
0,8992
0,8926
0,9114
0,9069
0,9075
0,9038
0,9033
0,8974
0,8981
0,8904
0,8916
0,8937
0,883
0,8799
0,8775
0,8812
0,8885
0,8839
0,88
0,8818
0,8885
0,8737
0,8685
0,877
0,8897
0,8923
0,8827
0,8888
0,8876
0,8854
0,8825
0,8929
0,8986
0,8953
0,8893
0,8882
0,8812
0,8742
0,873
0,8699
0,868
0,8755
0,8745
0,8707
0,8781
0,8669
0,8648
0,8673
0,8592
0,8716
0,8811
0,8769
0,88
0,8703
0,8715
0,8709
0,8613
0,8634
0,8628
0,8637
0,8591
0,8694
0,8776
0,8693
0,867
0,8609
0,8632
0,846
0,8432
0,836
0,8317
0,8206
0,8209
0,8193
0,8075
0,8107
0,8196
0,8189
0,816
0,814
0,7891
0,815
0,822
0,8198
0,8054
0,8042
0,8072
0,807
0,795
0,7927
0,7964
0,7798
0,7836
0,7921
0,7974
0,8003
0,8034
0,8186
0,8123
0,7997
0,8079
0,8376
0,8223
0,8284
0,8412
0,8428
0,8453
0,8424
0,8322
0,8096
0,8163
0,8328
0,8348
0,8448
0,8363
0,8364
0,8517
0,8576
0,871
0,87
0,8518
0,8374
0,8422
0,846
0,8435
0,8388
0,8508
0,846
0,8566
0,8583
0,8488
0,8346
0,8419
0,8339
0,8345
0,833
0,8318
0,8337
0,8472
0,8361
0,8385
0,8365
0,8312
0,8377
0,8315
0,8287
0,8169
0,8059
0,7857
0,8117
0,8063
0,8169
0,8044
0,7911
0,7854
0,795
0,7732
0,7638
0,7918
0,7941
0,8102
0,8024
0,8165
0,8158
0,8126
0,8164
0,8157
0,8121
0,8128
0,8211
0,8145
0,8227
0,8292
0,8342
0,8353
0,8451
0,8445
0,8293
0,8326
0,8401
0,8181
0,8058
0,8098
0,8063
0,8293
0,8165
0,8077
0,7974
0,7878
0,7883
0,7955
0,7849
0,7903
0,7892
0,8128
0,8012
0,7825
0,7945
0,7967
0,79
0,8018
0,8138
0,8215
0,7962
0,8143
0,8269
0,8274
0,8387
0,8517
0,8535
0,8641
0,8568
0,8527
0,8466
0,8273
0,8266
0,8358
0,8408
0,8453
0,8533
0,8496
0,8338
0,8326
0,8343
0,8247
0,816
0,8188
0,8149
0,7926
0,7998
0,7953
0,7761
0,8029
0,8045
0,8
0,8054
0,8066
0,8073
0,7971
0,7832
0,8277
0,8258
0,8321
0,8276
0,8323
0,8435
0,8419
0,8464
0,8515
0,8669
0,8686
0,866
0,8686
0,875
0,8755
0,8712
0,871
0,8704
0,8662
0,8756
0,8697
0,8709
0,8632
0,8596
0,8644
0,8557
0,8466
0,8383
0,8455
0,8658
0,8681
0,8737
0,873
0,8761
0,8687
0,8677
0,8519
0,848
0,858
0,8615
0,8563
0,8587
0,8708
0,8587
0,8671
0,8736
0,8587
0,8545
0,8721
0,8747
0,8756
0,8812
0,8767
0,8719
0,8824
0,8745
0,8739
0,8751
0,8762
0,8759
0,8805
0,8867
0,885
0,8627
0,8763
0,8743
0,8914
0,8829
0,8854
0,8848
0,8907
0,8904
0,8952
0,8867
0,8924
0,8912
0,8818
0,876
0,8774
0,8761
0,8746
0,8636
0,8719
0,8859
0,8802
0,8957
0,9005
0,8936
0,8882
0,8909
0,8823
0,8802
0,8778
0,8915
0,8988
0,8987
0,8908
0,9006
0,8921
0,8884
0,909
0,9106
0,8893
0,8966
0,8992
0,8941
0,8875
0,8852
0,8921
0,8917
0,8871
0,9067
0,9
0,9018
0,8867
0,8772
0,8895
0,8809
0,8708
0,8724
0,8654
0,8633
0,8548
0,8539
0,8632
0,8673
0,8673
0,8696
0,8733
0,8695
0,8819
0,8867
0,8744
0,8785
0,8737
0,8811
0,8881
0,8803
0,8738
0,8821
0,8794
0,8713
0,88
0,8802
0,887
0,8926
0,8968
0,9036
0,9043
0,9137
0,914
0,907
0,9077
0,9079
0,9126
0,9073
0,9097
0,9111
0,9141
0,9113
0,9165
0,9199
0,9184
0,9046
0,8991
0,8986
0,9061
0,896
0,9056
0,8888
0,9069
0,8963
0,8972
0,9014
0,9045
0,8964
0,8925
0,892
0,8924
0,8828
0,8985
0,888
0,8929
0,8879
0,8853
0,8795
0,8935
0,8888
0,8882
0,8836
0,887
0,8847
0,884
0,8876
0,8732
0,882
0,8738
0,8713
0,8705
0,8621
0,8687
0,8581
0,8574
0,8578
0,8586
0,8498
0,8445
0,8435
0,8383
0,8347
0,8427
0,835
0,835
0,8359
0,8439
0,8455
0,8432
0,8529
0,8538
0,8482
0,8578
0,8502
0,8609
0,8622
0,8533
0,8576
0,8527
0,8403
0,8346
0,8539
0,8392
0,8453
0,8381
0,836
0,8351
0,8395
0,8377
0,8389
0,8302
0,8338
0,8214
0,8276
0,8383
0,8369
0,8459
0,839
0,8348
0,8429
0,8435
0,8403
0,8496
0,86
0,8572
0,8418
0,8362
0,8286
0,8323
0,8413
0,8424
0,841
0,8385
0,8459
0,843
0,839
0,8306
0,8359
0,8312
0,8293
0,8197
0,83
0,8143
0,804
0,801
0,8104
0,8049
0,7927
0,7837
0,7926
0,7974
0,7948
0,8045
0,8048
0,8104
0,8011
0,8194
0,8283
0,8168
0,8047
0,7974
0,8107
0,8203
0,8325
0,8316
0,8243
0,8086
0,8106
0,8104
0,798
0,8022
0,8074
0,8031
0,788
0,7918
0,7983
0,7908
0,7785
0,794
0,8033
0,8034
0,8086
0,8187
0,8321
0,8243
0,8268
0,8241
0,8102
0,8114
0,8039
0,796
0,7962
0,8119
0,8126
0,8165
0,8232
0,821
0,8362
0,8326
0,8412
0,8397
0,83
0,8334
0,8372
0,8455
0,8562
0,8534
0,845
0,8546
0,855
0,866
0,865
0,8601
0,8493
0,8374
0,8411
0,8383
0,8381
0,8309
0,8239
0,8444
0,8412
0,8417
0,8316
0,8339
0,8358
0,826
0,8161
0,8128
0,8073
0,808
0,8053
0,8104
0,8244
0,8154
0,8254
0,82
0,8348
0,8201
0,8208
0,8162
0,8243
0,8321
0,8356
0,839
0,8221
0,8241
0,8352
0,8306
0,818
0,8088
0,8131
0,8153
0,8262
0,8178
0,7968
0,7946
0,8078
0,8195
0,8193
0,8142
0,8094
0,7963
0,8014
0,8047
0,8004
0,7954
0,7939
0,7933
0,7984
0,7988
0,7889
0,7857
0,7791
0,7765
0,7843
0,7838
0,7952
0,7918
0,7937
0,7891
0,7967
0,7991
0,815
0,8191
0,8259
0,8307
0,8227
0,8303
0,8388
0,8209
0,8217
0,8383
0,8283
0,8199
0,8145
0,8224
0,8298
0,8191
0,834
0,8419
0,835
0,8294
0,8409
0,8444
0,8387
0,8422
0,8439
0,8472
0,8497
0,8539
0,8569
0,8524
0,8411
0,833
0,835
0,8386
0,8425
0,8488
0,8256
0,8259
0,8315
0,8291
0,833
0,8369
0,8343
0,8162
0,8032
0,8031
0,8131
0,8373
0,8303
0,8312
0,8329
0,8241
0,82
0,8256
0,8153
0,8204
0,8254
0,8192
0,8198
0,8237
0,8033
0,8235
0,8342
0,8514
0,8422
0,8514
0,8629
0,8637
0,8586
0,8654
0,8638
0,8714
0,8689
0,8714
0,8674
0,8451
0,852
0,8502
0,8364
0,8406
0,833
0,8365
0,8486
0,8379
0,8348
0,8481
0,8478
0,836
0,8301
0,8383
0,8415
0,8273
0,834
0,8278
0,8126
0,8174
0,8224
0,8264
0,8333
0,8343
0,8262
0,8185
0,8289
0,8233
0,8146
0,8228
0,8224
0,8158
0,8098
0,8137
0,8235
0,8199
0,8245
0,8185
0,8126
0,83
0,8371
0,8379
0,8323
0,8279
0,837
0,8345
0,8249
0,8252
0,8252
0,8111
0,7999
0,7801
0,7876
0,7876
0,7992
0,7942
0,7809
0,7695
0,7754
0,7775
0,7588
0,7612
0,7658
0,7427
0,7544
0,7675
0,7591
0,7551
0,7584
0,7592
0,7645
0,7449
0,7657
0,7766
0,7793
0,7654
0,7646
0,7471
0,7343
0,755
0,7817
0,7646
0,7758
0,7977
0,7879
0,7963
0,7898
0,8044
0,804
0,8086
0,8048
0,8057
0,8039
0,8097
0,824
0,8313
0,834
0,8316
0,8267
0,8274
0,8127
0,8146
0,8039
0,8018
0,8056
0,7957
0,7911
0,8294
0,8417
0,8349
0,8378
0,8528
0,8466
0,847
0,846
0,8446
0,8455
0,8528
0,8554
0,8575
0,8676
0,8671
0,8658
0,8716
0,8638
0,8669
0,8667
0,8606
0,8657
0,867
0,8638
0,8667
0,8709
0,8767
0,8753
0,8692
0,8687
0,8675
0,8574
0,8588
0,8531
0,8398
0,8396
0,8336
0,8265
0,8372
0,8497
0,8507
0,8606
0,859
0,8608
0,8678
0,8627
0,8652
0,8676
0,8734
0,8793
0,8772
0,8689
0,8729
0,8816
0,8832
0,881
0,8693
0,8689
0,8677
0,8578
0,8619
0,8576
0,8528
0,857
0,8476
0,8545
0,8442
0,8403
0,8487
0,862
0,8553
0,8549
0,8511
0,8469
0,8433
0,8513
0,8456
0,847
0,8547
0,8623
0,8551
0,8479
0,8384
0,8452
0,8501
0,8494
0,8513
0,8529
0,8517
0,8507
0,845
0,8289
0,8433
0,8421
0,8393
0,8451
0,8442
0,8495
0,8407
0,84
0,8288
0,8351
0,8189
0,8115
0,8111
0,8236
0,8259
0,8254
0,829
0,8287
0,8309
0,8332
0,8232
0,8321
0,8353
0,8455
0,8342
0,8409
0,8483
0,8526
0,8532
0,8534
0,8573
0,8515
0,848
0,8503
0,8484
0,8379
0,8599
0,8591
0,8534
0,8484
0,8441
0,8555
0,8392
0,8405
0,8417
0,8476
0,8604
0,8706
0,8681
0,8615
0,8503
0,8408
0,8503
0,8515
0,8445
0,8445
0,8397
0,839
0,8385
0,8364
0,8372
0,8334
0,8362
0,8308
0,8268
0,8315
0,8356
0,8444
0,8365
0,8242
0,8362
0,8457
0,8422
0,8364
0,8235
0,8119
0,8177
0,8184
0,8369
0,8564
0,8568
0,8433
0,8328
0,8329
0,8385
0,828
0,8366
0,8363
0,8496
0,8473
0,8385
0,8396
0,8337
0,8486
0,8369
0,8332
0,8197
0,8228
0,8109
0,8102
0,8067
0,7942
0,7941
0,7994
0,7825
0,779
0,7724
0,7769
0,7901
0,7955
0,7962
0,7908
0,7907
0,7853
0,7879
0,7983
0,7986
0,789
0,7803
0,7695
0,7601
0,7724
0,7684
0,7733
0,7714
0,781
0,7849
0,773
0,7893
0,7834
0,7663
0,7625
0,7625
0,7682
0,7809
0,7946
0,7901
0,787
0,8001
0,7958
0,7943
0,7764
0,7727
0,7827
0,7778
0,7767
0,7883
0,7818
0,7884
0,7956
0,7785
0,8017
0,7964
0,7942
0,7918
0,797
0,7741
0,7929
0,7821
0,7771
0,7849
0,7784
0,7787
0,7907
0,7912
0,7923
0,7873
0,7873
0,7875
0,7842
0,7866
0,7882
0,8117
0,8173
0,7973
0,7902
0,8149
0,8077
0,8061
0,8046
0,7986
0,7979
0,7922
0,7875
0,7857
0,7759
0,7778
0,7651
0,7595
0,7594
0,7629
0,7458
0,7707
0,7636
0,7792
0,7774
0,7838
0,7838
0,7857
0,7735
0,7638
0,7599
0,7665
0,7584
0,7567
0,7693
0,7754
0,7731
0,7839
0,7872
0,7792
0,7795
0,7741
0,7753
0,778
0,7845
0,7973
0,7996
0,7913
0,794
0,7834
0,7957
0,8087
0,8005
0,809
0,8167
0,8158
0,7996
0,7946
0,8057
0,8002
0,803
0,8097
0,8192
0,8096
0,7897
0,7826
0,7758
0,7876
0,7799
0,7839
0,7782
0,8082
0,8046
0,8131
0,8199
0,8241
0,8249
0,8303
0,8174
0,8168
0,8157
0,8174
0,8114
0,8112
0,8044
0,8143
0,8249
0,8315
0,8315
0,8238
0,822
0,8102
0,8179
0,8175
0,8281
0,8243
0,836
0,8497
0,8443
0,8549
0,8426
0,8496
0,8509
0,8543
0,8565
0,8413
0,8608
0,8601
0,849
0,8423
0,8314
0,8494
0,8445
0,8478
0,851
0,855
0,8582
0,8791
0,8795
0,8788
0,8716
0,8544
0,8564
0,8697
0,8562
0,8548
0,8715
0,8706
0,8693
0,8683
0,8606
0,8597
0,8521
0,8535
0,8588
0,8598
0,8525
0,8499
0,8624
0,8713
0,8578
0,8629
0,8748
0,87
0,8734
0,8633
0,8564
0,8718
0,8726
0,8774
0,8678
0,868
0,8633
0,8661
0,8713
0,8672
0,8737
0,8645
0,8684
0,874
0,8587
0,8531
0,8519
0,8536
0,8499
0,8448
0,8581
0,8485
0,8403
0,8452
0,8447
0,8415
0,8415
0,8404
0,8359
0,8208
0,8203
0,8195
0,8025
0,8084
0,8029
0,8053
0,797
0,7953
0,7862
0,7741
0,7805
0,7749
0,769
0,7589
0,7739
0,7793
0,7867
0,7809
0,7856
0,7718
0,7717
0,7621
0,7567
0,7839
0,7846
0,7759
0,7751
0,7914
0,7969
0,7845
0,7795
0,7624
0,7468
0,7675
0,7917
0,7858
0,7963
0,7937
0,7871
0,7934
0,7819
0,7741
0,7814
0,7662
0,7826
0,7713
0,8027
0,7925
0,7862
0,7821
0,7955
0,7945
0,7881
0,792
0,7849
0,7861
0,7901
0,7773
0,7793
0,769
0,7796
0,7669
0,7711
0,7696
0,7809
0,7845
0,7762
0,7677
0,7689
0,7776
0,7704
0,7785
0,7717
0,7835
0,7798
0,7803
0,7594
0,767
0,7673
0,7526
0,7494
0,7508
0,755
0,7699
0,7749
0,7812
0,7914
0,8027
0,8111
0,7881
0,7974
0,8017
0,8019
0,8159
0,8206
0,8145
0,8034
0,8036
0,7988
0,7907
0,8006
0,799
0,7825
0,773
0,7733
0,7762
0,7728
0,7724
0,7792
0,7846
0,7934
0,7984
0,7929
0,7784
0,7565
0,7589
0,7698
0,7658
0,7559
0,7718
0,7752
0,7783
0,7781
0,7717
0,7707
0,7651
0,7621
0,765
0,7723
0,7722
0,7673
0,7706
0,7708
0,7754
0,7878
0,7876
0,8034
0,7904
0,7772
0,7576
0,7773
0,7877
0,7801
0,7844
0,8016
0,7978
0,8222
0,8334
0,8244
0,8134
0,7977
0,8112
0,8056
0,8185
0,8353
0,8365
0,8531
0,8609
0,8582
0,863
0,8527
0,8485
0,8463
0,8548
0,8551
0,8593
0,8532
0,8406
0,8514
0,8579
0,8522
0,8503
0,8433
0,842
0,8567
0,8506
0,8468
0,8513
0,8709
0,8616
0,849
0,8394
0,8464
0,8444
0,8234
0,8125
0,8184
0,8061
0,8067
0,7957
0,7994
0,8199
0,819
0,8129
0,8052
0,7942
0,7965
0,7863
0,7917
0,7881
0,7904
0,7806
0,776
0,7943
0,7892
0,7902
0,7811
0,8007
0,8
0,7919
0,7894
0,7841
0,7798
0,7723
0,7715
0,7754
0,772
0,7781
0,7846
0,7738
0,7629
0,7549
0,7572
0,7455
0,7313
0,7306
0,728
0,7229
0,7168
0,6989
0,7738
0,7914
0,7875
0,7785
0,8012
0,8132
0,8183
0,8201
0,8232
0,8238
0,8398
0,8461
0,8326
0,839
0,8333
0,8283
0,8256
0,8212
0,8276
0,821
0,8263
0,8107
0,794
0,7735
0,7967
0,8058
0,7958
0,7916
0,8084
0,8106
0,8124
0,809
0,804
0,8022
0,8116
0,8243
0,8276
0,8233
0,8255
0,8096
0,8183
0,8213
0,8108
0,8149
0,824
0,8392
0,8317
0,845
0,8477
0,8476
0,8432
0,8321
0,8354
0,8377
0,8361
0,8329
0,8369
0,8373
0,8348
0,8264
0,831
0,8244
0,8193
0,8372
0,8393
0,8387
0,8325
0,8309
0,8357
0,8423
0,8312
0,8308
0,8437
0,8402
0,8263
0,8138
0,8065
0,8126
0,8181
0,808
0,7936
0,8008
0,8045
0,8081
0,8041
0,7953
0,7985
0,7744
0,7783
0,7769
0,7833
0,7767
0,7831
0,7839
0,7939
0,7768
0,7982
0,808
0,8043
0,7979
0,8115
0,8147
0,8238
0,8322
0,8438
0,8305
0,8594
0,8568
0,8583
0,8615
0,8648
0,8643
0,8854
0,8833
0,8897
0,8827
0,8768
0,8729
0,8655
0,8612
0,8621
0,854
0,8616
0,8753
0,8851
0,8779
0,8812
0,8889
0,8839
0,8801
0,8832
0,8779
0,8726
0,8643
0,8688
0,8668
0,8664
0,8655
0,8654
0,8699
0,8814
0,8694
0,8713
0,8734
0,87
0,8693
0,8605
0,8617
0,8527
0,8666
0,8666
0,8668
0,8562
0,8522
0,8495
0,8576
0,8599
0,8513
0,8513
0,8504
0,8495
0,8462
0,8522
0,8524
0,8438
0,8483
0,8381
0,8304
0,8375
0,8293
0,8387
0,8313
0,8264
0,8154
0,8156
0,7937
0,7808
0,788
0,7893
0,7868
0,7877
0,7945
0,7986
0,7975
0,8045
0,8045
0,8106
0,8036
0,8035
0,7955
0,8038
0,799
0,803
0,8124
0,8128
0,8093
0,8113
0,8169
0,803
0,8128
0,8188
0,8216
0,8066
0,7984
0,7928
0,8044
0,8054
0,8132
0,8206
0,8199
0,8078
0,7964
0,8072
0,7896
0,7981
0,8139
0,8234
0,8349
0,8433
0,8455
0,8483
0,8438
0,8349
0,8343
0,8332
0,8329
0,8271
0,833
0,8333
0,8407
0,8428
0,8356
0,8405
0,8325
0,8176
0,8266
0,8284
0,8205
0,8227
0,8258
0,819
0,8167
0,8327
0,8346
0,8192
0,8184
0,8152
0,8261
0,8273
0,8141
0,8181
0,819
0,8045
0,8023
0,8022
0,8232
0,8381
0,8347
0,8441
0,8258
0,8423
0,8446
0,8491
0,8453
0,8472
0,859
0,8518
0,8549
0,8591
0,8411
0,8215
0,8198
0,8092
0,8157
0,8061
0,8241
0,8248
0,837
0,8247
0,8224
0,8184
0,8139
0,8197
0,816
0,8146
0,8181
0,8202
0,8253
0,8307
0,8209
0,8177
0,8162
