L = 20.0
0,7516
0,7459
0,7532
0,7364
0,7282
0,7313
0,7212
0,6809
0,6823
0,7072
0,6654
0,6634
0,65
0,6467
0,6629
0,6553
0,6663
0,6874
0,6899
0,6761
0,6716
0,6515
0,6885
0,7398
0,7611
0,7808
0,79
0,778
0,7824
0,7972
0,7764
0,7839
0,796
0,8301
0,8229
0,7901
0,8052
0,8149
0,8114
0,8066
0,8078
0,8049
0,8028
0,7921
0,8062
0,8274
0,8168
0,857
0,8366
0,8334
0,8558
0,8604
0,8564
0,8697
0,8535
0,8374
0,8499
0,8509
0,8409
0,8406
0,8333
0,8245
0,8197
0,8395
0,8592
0,8516
0,8567
0,8551
0,8466
0,86
0,8607
0,8491
0,8329
0,8262
0,8315
0,8238
0,8222
0,8585
0,8513
0,8235
0,8121
0,813
0,8222
0,8305
0,8485
0,8696
0,8445
0,8367
0,8447
0,8194
0,8254
0,8272
0,8209
0,8357
0,853
0,8299
0,7983
0,7961
0,8086
0,8276
0,809
0,8137
0,8182
0,8263
0,8417
0,8529
0,855
0,8693
0,8689
0,8725
0,881
0,8662
0,8739
0,8884
0,886
0,884
0,8731
0,8608
0,8497
0,87
0,8511
0,8525
0,8298
0,8113
0,8189
0,8328
0,8433
0,824
0,8189
0,8031
0,8263
0,8386
0,8344
0,8346
0,8128
0,8257
0,8342
0,8159
0,8111
0,7876
0,7868
0,7744
0,8091
0,7914
0,7891
0,7812
0,7617
0,806
0,7949
0,8195
0,8586
0,8633
0,851
0,8674
0,8426
0,8074
0,8071
0,8058
0,8232
0,8287
0,8034
0,8104
0,8296
0,8179
0,781
0,7428
0,7274
0,8617
0,8512
0,8629
0,861
0,8368
0,8646
0,8576
0,8637
0,8588
0,8483
0,8618
0,8658
0,8537
0,8719
0,8743
0,8792
0,8817
0,8685
0,8434
0,8523
0,8592
0,8482
0,8294
0,8546
0,8473
0,829
0,8195
0,8369
0,8238
0,8263
0,8624
0,8618
0,8556
0,8653
0,8395
0,8303
0,8331
0,8404
0,8436
0,839
0,8285
0,8273
0,8122
0,8261
0,805
0,8244
0,8412
0,8559
0,8321
0,8062
0,7877
0,8031
0,8724
0,8649
0,8306
0,8134
0,8109
0,8104
0,8592
0,8447
0,828
0,8027
0,7312
0,7385
0,8435
0,8594
0,8693
0,8664
0,8587
0,8459
0,8586
0,8673
0,8784
0,8964
0,8979
0,8947
0,902
0,9175
0,8942
0,904
0,8999
0,8898
0,8972
0,9099
0,9202
0,913
0,9039
0,9152
0,9003
0,9021
0,9148
0,8981
0,8983
0,8976
0,9024
0,8828
0,864
0,8727
0,862
0,8465
0,8505
0,8824
0,8813
0,8821
0,8855
0,8763
0,8688
0,8456
0,8625
0,8757
0,8464
0,8619
0,8921
0,8924
0,8775
0,8499
0,8729
0,867
0,8885
0,8757
0,8853
0,8836
0,8736
0,8769
0,8806
0,8996
0,8985
0,8855
0,904
0,9051
0,8844
0,9103
0,8983
0,9148
0,9153
0,8911
0,8881
0,8926
0,9161
0,9137
0,9221
0,9226
0,924
0,9116
0,909
0,9012
0,8993
0,9026
0,9089
0,8954
0,8824
0,8928
0,903
0,904
0,8944
0,9068
0,8953
0,8906
0,8743
0,8566
0,8486
0,8629
0,8692
0,8656
0,8413
0,8564
0,8597
0,8684
0,8394
0,8491
0,8434
0,8345
0,8375
0,8246
0,8285
0,8666
0,9094
0,9135
0,9197
0,926
0,924
0,9137
0,9185
0,9158
0,9147
0,9196
0,9208
0,9075
0,9129
0,9067
0,9133
0,9174
0,916
0,9208
0,926
0,9096
0,9118
0,8949
0,9028
0,8831
0,8551
0,814
0,8307
0,8165
0,8198
0,8125
0,8257
0,8113
0,7757
0,7602
0,807
0,8078
0,7979
0,8191
0,8243
0,8223
0,8403
0,7983
0,7823
0,8094
0,8345
0,8455
0,8292
0,812
0,8043
0,8014
0,8265
0,8233
0,8301
0,8384
0,8437
0,8345
0,8034
0,8099
0,828
0,8138
0,7993
0,8036
0,8115
0,8333
0,8155
0,8248
0,7983
0,7858
0,7824
0,798
0,7912
0,7706
0,7981
0,7865
0,8044
0,7963
0,8165
0,8362
0,8352
0,8449
0,8621
0,8701
0,8685
0,8655
0,8679
0,8812
0,8838
0,8703
0,8572
0,8519
0,8583
0,8505
0,8558
0,8499
0,8385
0,8233
0,8396
0,8463
0,8332
0,8061
0,8155
0,7981
0,83
0,8287
0,8153
0,8219
0,7915
0,8036
0,8007
0,8162
0,8504
0,8212
0,8181
0,8192
0,8399
0,8589
0,8394
0,8189
0,7987
0,7961
0,7622
0,8329
0,8456
0,8546
0,8416
0,8329
0,8327
0,8344
0,7998
0,8155
0,7906
0,8095
0,7884
0,8009
0,8017
0,8078
0,8033
0,8112
0,8062
0,8053
0,8022
0,8103
0,8074
0,7797
0,7991
0,7807
0,7997
0,7847
0,7427
0,744
0,7261
0,7717
0,7412
0,7656
0,8395
0,8832
0,8954
0,8663
0,8635
0,8778
0,8817
0,8707
0,8818
0,9142
0,8978
0,9012
0,8975
0,9017
0,9036
0,9361
0,9301
0,9282
0,9171
0,9148
0,9218
0,911
0,923
0,9249
0,9202
0,9234
0,9231
0,9195
0,8866
0,8718
0,8355
0,8528
0,8578
0,8822
0,8974
0,8818
0,8774
0,8412
0,8366
0,8274
0,8331
0,8538
0,8429
0,8115
0,8118
0,847
0,8835
0,8855
0,9149
0,9047
0,9154
0,9101
0,9054
0,8856
0,8947
0,8893
0,8934
0,8889
0,8784
0,8672
0,8786
0,8508
0,8789
0,8686
0,8586
0,8626
0,8691
0,8704
0,8694
0,8562
0,8585
0,8704
0,8616
0,8722
0,895
0,8529
0,8374
0,8322
0,8421
0,8294
0,8189
0,8252
0,8256
0,8309
0,8103
0,8151
0,8104
0,7916
0,7604
0,7416
0,7595
0,7375
0,7898
0,8051
0,859
0,8523
0,8722
0,8606
0,8761
0,8743
0,8872
0,8796
0,8962
0,9031
0,8748
0,8763
0,857
0,8489
0,8551
0,8579
0,8514
0,8359
0,8098
0,8541
0,8394
0,831
0,8247
0,85
0,8748
0,8874
0,8804
0,8629
0,8386
0,7994
0,8081
0,819
0,8439
0,8451
0,8491
0,8776
0,8941
0,8831
0,8776
0,8534
0,851
0,8882
0,8789
0,8914
0,8997
0,8921
0,9068
0,9008
0,8916
0,886
0,8816
0,8809
0,8654
0,8381
0,8336
0,804
0,808
0,805
0,8336
0,8486
0,8499
0,8493
0,8549
0,8382
0,8157
0,7731
0,7768
0,8301
0,8248
0,8313
0,8344
0,8157
0,8274
0,8274
0,8361
0,8618
0,8603
0,8436
0,8877
0,8904
0,8982
0,8923
0,8815
0,8588
0,8509
0,8862
0,8644
0,8831
0,8761
0,8737
0,8844
0,8587
0,8859
0,8613
0,8784
0,8755
0,8449
0,8613
0,858
0,8469
0,8559
0,8693
0,8615
0,8549
0,8763
0,8784
0,8717
0,8872
0,8757
0,8674
0,8298
0,8778
0,8974
0,8789
0,8698
0,8282
0,8435
0,853
0,8498
0,836
0,8543
0,8622
0,8581
0,8619
0,8638
0,8561
0,8326
0,8453
0,8324
0,8399
0,84
0,8419
0,8318
0,8247
0,8395
0,8464
0,8344
0,8385
0,834
0,8526
0,8494
0,8466
0,8467
0,859
0,865
0,8626
0,8532
0,8644
0,8581
0,8481
0,845
0,8371
0,8067
0,7787
0,785
0,7945
0,7574
0,7597
0,7775
0,8103
0,8015
0,8047
0,7947
0,788
0,7716
0,7857
0,8149
0,8217
0,809
0,8262
0,8276
0,8456
0,8283
0,8212
0,8222
0,8433
0,8689
0,8615
0,8665
0,8509
0,8545
0,825
0,8321
0,8244
0,8452
0,8674
0,8363
0,8335
0,8032
0,818
0,8174
0,8002
0,8306
0,8303
0,8474
0,8598
0,8601
0,8996
0,899
0,8853
0,8985
0,8871
0,887
0,892
0,9107
0,8892
0,898
0,881
0,8731
0,8823
0,8928
0,9071
0,9016
0,8949
0,905
0,9034
0,8927
0,8922
0,8929
0,8986
0,909
0,9105
0,9017
0,91
0,9008
0,897
0,8993
0,8941
0,8695
0,8853
0,8707
0,839
0,8457
0,8606
0,8462
0,8384
0,866
0,8468
0,84
0,8324
0,8374
0,8267
0,8214
0,807
0,8446
0,8466
0,8486
0,8451
0,8675
0,8929
0,8958
0,8909
0,8857
0,8844
0,8721
0,8945
0,878
0,8513
0,8527
0,8471
0,8235
0,8093
0,802
0,7972
0,8593
0,8629
0,8694
0,8505
0,8351
0,8494
0,8665
0,8516
0,855
0,8408
0,8439
0,8614
0,8518
0,8625
0,8608
0,866
0,8569
0,8542
0,8839
0,8687
0,8653
0,874
0,8896
0,8659
0,8433
0,872
0,8595
0,8552
0,8581
0,8521
0,814
0,818
0,813
0,8408
0,8393
0,8381
0,8309
0,8421
0,8369
0,8246
0,814
0,8306
0,8235
0,8057
0,8164
0,8254
0,8196
0,848
0,8698
0,8537
0,8394
0,8296
0,8463
0,8413
0,8392
0,807
0,8104
0,8228
0,8225
0,81
0,7995
0,8006
0,7643
0,7626
0,7789
0,784
0,7907
0,7956
0,7807
0,7711
0,7729
0,7697
0,7903
0,7966
0,7762
0,7705
0,7568
0,7674
0,762
0,7804
0,7905
0,8091
0,7924
0,769
0,7733
0,8076
0,7818
0,7563
0,7417
0,7736
0,7607
0,7368
0,7562
0,7767
0,7879
0,8064
0,8138
0,8149
0,8346
0,8194
0,8205
0,8053
0,7886
0,7897
0,7504
0,787
0,7959
0,7925
0,7581
0,7527
0,801
0,8076
0,8054
0,7883
0,7638
0,6871
0,6353
0,7336
0,758
0,7654
0,7703
0,7875
0,7922
0,7822
0,779
0,7982
0,791
0,8004
0,795
0,796
0,8072
0,7939
0,7544
0,7465
0,7498
0,7148
0,7238
0,7174
0,7145
0,7215
0,7128
0,67
0,6677
0,7378
0,7593
0,72
0,7166
0,7258
0,695
0,7008
0,7095
0,6901
0,7126
0,6999
0,7202
0,7264
0,7279
0,7136
0,7041
0,7533
0,7698
0,7601
0,7635
0,7587
0,7703
0,7823
0,8022
0,8101
0,8105
0,8259
0,8063
0,7986
0,7832
0,7736
0,8028
0,8107
0,7926
0,8163
0,8311
0,8285
0,8188
0,8386
0,8492
0,8468
0,8388
0,8266
0,8647
0,8766
0,8597
0,8595
0,8688
0,895
0,8696
0,8801
0,8766
0,8612
0,8559
0,8562
0,8154
0,8406
0,8727
0,8741
0,8853
0,8892
0,8819
0,8958
0,8883
0,8845
0,9036
0,8929
0,8969
0,8835
0,8744
0,8675
0,8825
0,8777
0,8864
0,8815
0,8741
0,8601
0,8788
0,8876
0,8907
0,8893
0,9008
0,903
0,9171
0,8898
0,8943
0,8905
0,8894
0,8585
0,8685
0,8738
0,8692
0,8475
0,807
0,7139
0,8431
0,8432
0,8399
0,8255
0,8336
0,8405
0,8466
0,8636
0,8585
0,8599
0,852
0,853
0,843
0,8455
0,8442
0,8499
0,8564
0,8606
0,8422
0,846
0,8225
0,8461
0,8506
0,8241
0,8278
0,8319
0,8307
0,8351
0,816
0,7516
0,7672
0,8509
0,8565
0,8698
0,8735
0,8794
0,8973
0,8858
0,883
0,8995
0,8841
0,8922
0,8918
0,871
0,8702
0,8814
0,8691
0,8862
0,8965
0,8903
0,8905
0,8828
0,875
0,8922
0,8816
0,875
0,8868
0,8893
0,888
0,8566
0,8551
0,8445
0,8297
0,8384
0,8516
0,8577
0,8591
0,8824
0,8772
0,8919
0,8948
0,8898
0,8933
0,9042
0,9094
0,8973
0,8876
0,886
0,8815
0,8594
0,8743
0,8845
0,8716
0,8736
0,8736
0,8711
0,8722
0,8452
0,8605
0,852
0,8488
0,8458
0,8175
0,7887
0,7684
0,7919
0,7667
0,7793
0,761
0,7729
0,766
0,7436
0,7578
0,7718
0,7833
0,7631
0,7535
0,7607
0,7606
0,7607
0,7416
0,7637
0,7914
0,775
0,7638
0,7586
0,7649
0,7589
0,7819
0,7662
0,7801
0,7962
0,7843
0,7708
0,7793
0,7769
0,7877
0,8019
0,7901
0,7639
0,7686
0,7648
0,7638
0,74
0,7499
0,7518
0,7527
0,7386
0,7332
0,7407
0,7448
0,7483
0,7378
0,7498
0,7467
0,7199
0,7005
0,638
0,6513
0,7598
0,7363
0,6982
0,6704
0,6525
0,654
0,6305
0,6023
0,5963
0,5697
0,5883
0,5897
0,5866
0,5911
0,6611
0,6783
0,6458
0,6165
0,658
0,6162
0,5885
0,5949
0,5387
0,5279
0,5172
0,5331
0,5654
0,61
0,6164
0,6165
0,5864
0,6147
0,5793
0,6296
0,6036
0,6451
0,6227
0,6109
0,5849
0,5603
0,4603
0,5454
0,5659
0,5808
0,6032
0,651
0,6871
0,7013
0,7324
0,7044
0,7559
0,7711
0,7795
0,8024
0,83
0,8398
0,8308
0,8619
0,8612
0,8505
0,8302
0,8379
0,8419
0,8581
0,8453
0,8324
0,8593
0,8677
0,8421
0,8666
0,8537
0,8362
0,8368
0,8536
0,8415
0,8476
0,8488
0,8509
0,8568
0,8708
0,8675
0,8527
0,8426
0,8514
0,839
0,8252
0,8272
0,785
0,8212
0,8115
0,7679
0,7553
0,7807
0,8065
0,8329
0,807
0,8167
0,7979
0,8047
0,7827
0,792
0,8055
0,8194
0,835
0,8238
0,8023
0,8076
0,8263
0,8213
0,8121
0,8411
0,8243
0,8152
0,8637
0,8428
0,8513
0,8497
0,8393
0,8371
0,8352
0,8113
0,8264
0,8237
0,8296
0,8441
0,8213
0,8166
0,8016
0,7755
0,7839
0,8149
0,818
0,7988
0,7771
0,7988
0,7976
0,8106
0,8477
0,8413
0,8605
0,856
0,8373
0,8518
0,844
0,8352
0,8404
0,8521
0,8495
0,8503
0,8336
0,7958
0,8428
0,8344
0,8448
0,8081
0,8281
0,8316
0,8505
0,8678
0,8589
0,8224
0,8067
0,8062
0,8004
0,7848
0,7816
0,7807
0,7646
0,766
0,7548
0,7495
0,7615
0,76
0,7595
0,7457
0,7453
0,7615
0,768
0,7654
0,7728
0,7686
0,7411
0,7748
0,8139
0,8048
0,7832
0,8133
0,8253
0,8106
0,7918
0,7807
0,7939
0,8301
0,8312
0,8408
0,8285
0,8305
0,814
0,8103
0,7714
0,745
0,8292
0,8524
0,8559
0,8624
0,8498
0,8706
0,8723
0,8741
0,8759
0,8742
0,8628
0,8665
0,8363
0,8299
0,8304
0,8438
0,8335
0,8469
0,8768
0,8601
0,9064
0,8995
0,9019
0,8915
0,8873
0,8588
0,8647
0,8964
0,8739
0,871
0,8651
0,8951
0,8803
0,8767
0,8817
0,891
0,8787
0,8659
0,852
0,8426
0,8402
0,82
0,8657
0,8576
0,8644
0,8873
0,9028
0,9014
0,8871
0,8874
0,9112
0,9216
0,9212
0,9231
0,9092
0,8956
0,8805
0,8686
0,8769
0,8761
0,8481
0,8434
0,8201
0,8306
0,8458
0,8327
0,8742
0,8616
0,8702
0,8737
0,8697
0,8691
0,8648
0,882
0,8739
0,8579
0,877
0,8695
0,8619
0,8637
0,8783
0,8694
0,8561
0,8353
0,8402
0,8504
0,8205
0,8162
0,8014
0,7955
0,7781
0,7987
0,7974
0,7805
0,7369
0,7579
0,8118
0,7696
0,8476
0,8461
0,8538
0,832
0,8135
0,794
0,8141
0,8257
0,8289
0,7951
0,8072
0,812
0,8118
0,821
0,8299
0,8271
0,7974
0,8413
0,8491
0,8484
0,8275
0,8389
0,8167
0,8232
0,799
0,8112
0,8442
0,8649
0,8715
0,8747
0,8728
0,8509
0,8262
0,8453
0,8476
0,8576
0,8602
0,8452
0,8435
0,8723
0,8662
0,8605
0,8564
0,8482
0,8448
0,8232
0,8217
0,8577
0,8522
0,8739
0,8824
0,8844
0,8902
0,899
0,915
0,907
0,8936
0,896
0,895
0,8896
0,9036
0,8963
0,8995
0,8701
0,8672
0,8682
0,8684
0,8749
0,8917
0,8805
0,8707
0,8792
0,8882
0,8963
0,8927
0,8763
0,8588
0,869
0,8801
0,8452
0,8522
0,8523
0,8312
0,8155
0,8066
0,8957
0,9148
0,9111
0,9114
0,9
0,9015
0,9062
0,9091
0,9108
0,9191
0,9236
0,9284
0,9228
0,9352
0,9312
0,9486
0,9394
0,9349
0,9509
0,9471
0,9427
0,9344
0,9277
0,9283
0,9193
0,9193
0,8928
0,9012
0,9093
0,9195
0,9015
0,8968
0,8945
0,8949
0,913
0,9188
0,9187
0,925
0,9167
0,9198
0,909
0,9039
0,9001
0,8778
0,8767
0,8549
0,8765
0,8861
0,8815
0,9004
0,9077
0,9172
0,9159
0,9205
0,9341
0,9178
0,9084
0,8946
0,9204
0,9142
0,8922
0,8993
0,8823
0,9024
0,8858
0,8956
0,8761
0,8875
0,8901
0,8881
0,868
0,8768
0,8591
0,8504
0,8761
0,8837
0,8973
0,8879
0,8918
0,8916
0,8945
0,8851
0,8632
0,8535
0,853
0,8411
0,8286
0,8392
0,8209
0,8134
0,851
0,8594
0,8572
0,8596
0,8396
0,9168
0,9102
0,9151
0,9249
0,9115
0,9096
0,9044
0,9003
0,9083
0,9135
0,9084
0,901
0,9124
0,9011
0,9036
0,8866
0,8871
0,8918
0,8911
0,8914
0,8883
0,8986
0,902
0,8834
0,8936
0,9035
0,9085
0,9051
0,9128
0,9142
0,8967
0,8871
0,9136
0,9101
0,9186
0,9127
0,897
0,9079
0,9104
0,9145
0,9238
0,9129
0,9315
0,9332
0,9251
0,9391
0,9244
0,9103
0,914
0,9088
0,9154
0,9073
0,8893
0,912
0,9037
0,9049
0,9015
0,8994
0,8864
0,8731
0,8858
0,8794
0,8699
0,8824
0,8946
0,8958
0,9176
0,9266
0,9089
0,9133
0,9116
0,9077
0,8955
0,9035
0,9093
0,9234
0,9223
0,9098
0,9296
0,9254
0,912
0,8976
0,8911
0,8946
0,8944
0,8988
0,9013
0,9007
0,8978
0,8913
0,8797
0,868
0,8518
0,8599
0,8577
0,8492
0,8679
0,8684
0,8714
0,8627
0,9068
0,9126
0,9015
0,893
0,9018
0,8794
0,8916
0,8959
0,878
0,8796
0,8759
0,8985
0,8712
0,8724
0,9203
0,9204
0,9121
0,9072
0,8989
0,8902
0,8929
0,91
0,8977
0,9031
0,9112
0,9116
0,9112
0,8956
0,8895
0,8886
0,8894
0,9045
0,9012
0,8959
0,8819
0,8913
0,8902
0,8864
0,8945
0,9025
0,8994
0,8965
0,8865
0,897
0,8981
0,9154
0,9073
0,9067
0,9076
0,9132
0,8994
0,9028
0,8994
0,8903
0,8972
0,8769
0,8897
0,8815
0,8898
0,9248
0,9102
0,9183
0,9198
0,9096
0,915
0,9134
0,9316
0,9213
0,9049
0,9001
0,9124
0,9169
0,8933
0,9102
0,9173
0,9097
0,9009
0,9156
0,9097
0,9089
0,901
0,9028
0,8924
0,8869
0,8985
0,8836
0,9056
0,9167
0,896
0,8982
0,9149
0,9058
0,9033
0,9013
0,9005
0,8959
0,8904
0,9149
0,914
0,9004
0,9022
0,9107
0,9116
0,9122
0,9015
0,8804
0,8809
0,8879
0,8958
0,9014
0,916
0,9044
0,9023
0,9088
0,9232
0,9225
0,8993
0,8881
0,895
0,9003
0,9163
0,9035
0,8936
0,8827
0,8665
0,8745
0,8619
0,8504
0,8213
0,8191
0,8073
0,8336
0,801
0,8277
0,8344
0,849
0,8411
0,8212
0,8367
0,8207
0,8079
0,8217
0,8316
0,8597
0,9047
0,9251
0,9006
0,9065
0,9118
0,9015
0,8865
0,8983
0,8735
0,8584
0,832
0,8211
0,8015
0,8021
0,7975
0,8003
0,8292
0,8555
0,8514
0,8411
0,846
0,8449
0,8387
0,8481
0,816
0,8691
0,8803
0,8676
0,8753
0,8735
0,8855
0,8907
0,8701
0,8597
0,8712
0,8569
0,857
0,8519
0,8544
0,8817
0,9
0,9204
0,9128
0,89
0,8793
0,8929
0,8832
0,8891
0,9018
0,9072
0,915
0,9024
0,8957
0,8937
0,9073
0,9108
0,8966
0,8711
0,8919
0,8956
0,8807
0,8817
0,9062
0,8863
0,8915
0,8991
0,9296
0,91
0,9163
0,9056
0,8991
0,9258
0,929
0,9289
0,9262
0,897
0,8962
0,8856
0,8783
0,869
0,8618
0,8595
0,8486
0,8759
0,8861
0,9049
0,9025
0,9083
0,9233
0,9184
0,9127
0,9055
0,9084
0,8975
0,9017
0,8973
0,8826
0,8742
0,8515
0,841
0,8512
0,8353
0,8391
0,851
0,8832
0,8785
0,8943
0,8995
0,9103
0,9151
0,9061
0,914
0,9036
0,8966
0,9168
0,9093
0,9233
0,9135
0,9159
0,9222
0,9289
0,9145
0,893
0,8815
0,8817
0,8698
0,887
0,8854
0,8584
0,853
0,8646
0,8694
0,8623
0,8485
0,8546
0,8622
0,8533
0,8578
0,8817
0,8813
0,8734
0,8706
0,8685
0,8515
0,8765
0,8894
0,8823
0,8893
0,8755
0,852
0,8547
0,8562
0,8582
0,856
0,861
0,8554
0,8383
0,8087
0,8535
0,8425
0,8561
0,8568
0,8634
0,8568
0,8433
0,8555
0,8254
0,8177
0,8081
0,8058
0,7854
0,779
0,7764
0,793
0,7989
0,7783
0,7875
0,7778
0,7819
0,7911
0,8114
0,802
0,784
0,8036
0,8047
0,8229
0,7942
0,8068
0,7859
0,7974
0,7681
0,7563
0,7116
0,7179
0,7173
0,6847
0,6997
0,7155
0,7759
0,7963
0,7965
0,8181
0,7304
0,7576
0,7545
0,7847
0,7691
0,7548
0,772
0,7678
0,7607
0,7337
0,682
0,7193
0,7612
0,7666
0,7355
0,7067
0,7105
0,6775
0,6789
